,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
512,511.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,511.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,511.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,511.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,511.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,511.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,511.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,511.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,511.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,511.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
513,512.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,512.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,512.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,512.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,512.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,512.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,512.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,512.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,512.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,512.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
514,513.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,513.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,513.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,513.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,513.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,513.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,513.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,513.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,513.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,513.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
515,514.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,514.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,514.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,514.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,514.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,514.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,514.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,514.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,514.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,514.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
516,515.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,515.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,515.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,515.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,515.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,515.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,515.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,515.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,515.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,515.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
517,516.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,516.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,516.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,516.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,516.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,516.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,516.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,516.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,516.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,516.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
518,517.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,517.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,517.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,517.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,517.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,517.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,517.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,517.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,517.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,517.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
519,518.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,518.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,518.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,518.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,518.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,518.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,518.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,518.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,518.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,518.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
520,519.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,519.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,519.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,519.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,519.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,519.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,519.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,519.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,519.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,519.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
521,520.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,520.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,520.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,520.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,520.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,520.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,520.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,520.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,520.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,520.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
522,521.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,521.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,521.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,521.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,521.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,521.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,521.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,521.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,521.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,521.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
523,522.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,522.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,522.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,522.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,522.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,522.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,522.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,522.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,522.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,522.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
524,523.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,523.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,523.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,523.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,523.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,523.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,523.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,523.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,523.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,523.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
525,524.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,524.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,524.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,524.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,524.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,524.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,524.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,524.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,524.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,524.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
526,525.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,525.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,525.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,525.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,525.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,525.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,525.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,525.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,525.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,525.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
527,526.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,526.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,526.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,526.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,526.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,526.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,526.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,526.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,526.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,526.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
528,527.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,527.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,527.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,527.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,527.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,527.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,527.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,527.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,527.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,527.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
529,528.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,528.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,528.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,528.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,528.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,528.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,528.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,528.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,528.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,528.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
530,529.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,529.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,529.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,529.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,529.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,529.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,529.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,529.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,529.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,529.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
531,530.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,530.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,530.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,530.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,530.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,530.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,530.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,530.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,530.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,530.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
532,531.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,531.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,531.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,531.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,531.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,531.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,531.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,531.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,531.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,531.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
533,532.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,532.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,532.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,532.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,532.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,532.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,532.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,532.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,532.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,532.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
534,533.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,533.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,533.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,533.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,533.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,533.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,533.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,533.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,533.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,533.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
535,534.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,534.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,534.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,534.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,534.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,534.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,534.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,534.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,534.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,534.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
536,535.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,535.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,535.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,535.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,535.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,535.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,535.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,535.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,535.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,535.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
537,536.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,536.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,536.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,536.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,536.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,536.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,536.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,536.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,536.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,536.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
538,537.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,537.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,537.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,537.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,537.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,537.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,537.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,537.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,537.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,537.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
539,538.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,538.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,538.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,538.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,538.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,538.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,538.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,538.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,538.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,538.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
540,539.0,0.08932197093963623,10599.748046875,0.016998199746012688,,,,,,,,,,,,,539.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,539.0,0.08072105050086975,1762.2177734375,0.01593429408967495,,,,,,,,,,,,,539.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,539.0,0.08048972487449646,1772.5869140625,0.01898379810154438,,,,,,,,,,,,,539.0,0.08009517192840576,1749.7750244140625,0.016506750136613846,,,,,,,,,,,,,539.0,0.0819069966673851,1825.468994140625,0.01851395145058632,,,,,,,,,,,,,539.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,539.0,0.08273424953222275,1876.2772216796875,0.016632763668894768,,,,,,,,,,,,,539.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
