,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
0,,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value
945,944.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,944.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,944.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,944.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,944.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,944.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,944.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,944.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,944.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,944.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
946,945.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,945.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,945.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,945.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,945.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,945.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,945.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,945.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,945.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,945.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
947,946.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,946.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,946.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,946.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,946.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,946.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,946.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,946.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,946.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,946.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
948,947.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,947.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,947.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,947.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,947.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,947.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,947.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,947.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,947.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,947.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
949,948.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,948.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,948.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,948.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,948.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,948.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,948.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,948.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,948.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,948.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
950,949.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,949.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,949.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,949.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,949.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,949.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,949.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,949.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,949.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,949.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
951,950.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,1.0,0.11479800194501877,2.0,0.0,0.0,0.20000000298023224,-0.001974385231733322,1.0,0.019999999552965164,1.4038271933802804e-10,0.0,2.8273239305320885e-10,950.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,1.0,0.11581099778413773,2.0,0.0,0.0,0.20000000298023224,-0.0002658101439010352,1.0,0.019999999552965164,1.6065814856854738e-13,0.0,1.0290089613729236e-10,950.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,1.0,0.11577499657869339,2.0,0.0,0.0,0.20000000298023224,-1.7909009102368145e-06,,0.019999999552965164,4.5167522499944823e-10,0.0,1.0584825460568936e-08,950.0,0.11345841735601425,3881.64892578125,0.004164716694504023,1.0,0.11338070034980774,2.0,0.3667801320552826,0.017999999225139618,0.20000000298023224,-0.002649614354595542,1.7881393432617188e-07,0.019999999552965164,-0.028087791055440903,-0.025277193635702133,1.1813344826805405e-06,950.0,0.11380176991224289,3645.23486328125,0.00600090017542243,1.0,0.1138020008802414,2.0,0.0,0.0,0.20000000298023224,-0.00010368601215304807,1.0,0.019999999552965164,3.340253074135546e-11,0.0,9.842331116782788e-11,950.0,0.11513913422822952,3760.331298828125,0.00168946897611022,1.0,0.11513900011777878,2.0,0.0,0.0,0.20000000298023224,-0.0003145963419228792,,0.019999999552965164,7.239279314896763e-11,0.0,1.3839673851379075e-10,950.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,1.0,0.11438699811697006,2.0,0.0,0.0,0.20000000298023224,-0.0009616246679797769,1.0,0.019999999552965164,1.7763568394002505e-13,0.0,1.4882159740658985e-11,950.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,1.0,0.11350700259208679,2.0,0.0,0.0,0.20000000298023224,-0.0024088514037430286,,0.019999999552965164,4.6203041392800515e-12,0.0,3.672447068669982e-11,950.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,1.0,0.11270099878311157,3.0,0.0,0.0,0.20000000298023224,-0.002329837065190077,1.0,0.019999999552965164,7.855494033037758e-12,0.0,2.0524758975737356e-11,950.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,1.0,0.11483299732208252,3.0,0.0,0.0,0.20000000298023224,-0.0006293002516031265,1.0,0.019999999552965164,2.2325724602367814e-10,0.0,4.757653715437016e-10
952,951.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,951.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,951.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,951.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,951.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,951.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,951.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,951.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,951.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,951.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
953,952.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,952.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,952.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,952.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,952.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,952.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,952.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,952.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,952.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,952.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
954,953.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,953.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,953.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,953.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,953.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,953.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,953.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,953.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,953.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,953.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
955,954.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,954.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,954.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,954.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,954.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,954.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,954.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,954.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,954.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,954.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
956,955.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,955.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,955.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,955.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,955.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,955.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,955.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,955.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,955.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,955.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
957,956.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,956.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,956.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,956.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,956.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,956.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,956.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,956.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,956.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,956.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
958,957.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,957.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,957.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,957.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,957.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,957.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,957.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,957.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,957.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,957.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
959,958.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,958.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,958.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,958.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,958.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,958.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,958.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,958.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,958.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,958.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
960,959.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,959.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,959.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,959.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,959.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,959.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,959.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,959.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,959.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,959.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
961,960.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,960.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,960.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,960.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,960.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,960.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,960.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,960.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,960.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,960.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
962,961.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,961.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,961.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,961.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,961.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,961.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,961.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,961.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,961.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,961.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
963,962.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,962.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,962.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,962.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,962.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,962.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,962.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,962.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,962.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,962.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
964,963.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,963.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,963.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,963.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,963.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,963.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,963.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,963.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,963.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,963.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
965,964.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,964.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,964.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,964.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,964.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,964.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,964.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,964.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,964.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,964.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
966,965.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,965.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,965.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,965.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,965.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,965.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,965.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,965.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,965.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,965.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
967,966.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,966.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,966.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,966.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,966.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,966.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,966.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,966.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,966.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,966.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
968,967.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,967.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,967.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,967.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,967.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,967.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,967.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,967.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,967.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,967.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
969,968.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,968.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,968.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,968.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,968.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,968.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,968.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,968.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,968.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,968.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
970,969.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,969.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,969.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,969.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,969.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,969.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,969.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,969.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,969.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,969.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
971,970.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,970.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,970.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,970.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,970.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,970.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,970.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,970.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,970.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,970.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
