,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
370,369.0,0.08809248358011246,10943.2607421875,0.018986985087394714,,,,1.3019462130614556e-07,0.0010000000474974513,,369.0,0.08808987587690353,10943.3525390625,0.018995825201272964,,,,0.00015718808572273701,0.0010000000474974513,,369.0,0.0880914181470871,10943.6181640625,0.0189882330596447,,,,4.259434717823751e-06,0.0010000000474974513,,369.0,0.08826620876789093,10936.845703125,0.018401820212602615,,,,0.00044088330469094217,0.0010000000474974513,,369.0,0.09326992928981781,10939.8310546875,0.001003347453661263,,,,1.3136013876646757e-05,0.0010000000474974513,,369.0,0.0585978701710701,585.5836181640625,0.018929552286863327,,,,0.004205843433737755,0.0010000000474974513,,369.0,0.0881030261516571,10943.828125,0.018944337964057922,,,,6.463417776103597e-06,0.0010000000474974513,,369.0,0.06617341190576553,1020.828857421875,0.018315522000193596,,,,0.004818685352802277,0.0010000000474974513,,369.0,0.08930996805429459,10943.0458984375,0.014463466592133045,,,,7.661709560125018e-07,0.0010000000474974513,,369.0,0.08808805793523788,10943.716796875,0.018999772146344185,,,,0.0005691901315003633,0.0010000000474974513,
371,370.0,0.08809243887662888,10943.2724609375,0.018987072631716728,,,,5.121612502989592e-07,0.0010000000474974513,0.10122077167034149,370.0,0.08808982372283936,10943.3671875,0.018995914608240128,,,,0.0002639356243889779,0.0010000000474974513,0.10156616568565369,370.0,0.08809132128953934,10943.6259765625,0.018988532945513725,,,,3.826660758932121e-06,0.0010000000474974513,0.10114086419343948,370.0,0.0882745087146759,10937.1025390625,0.01836981065571308,,,,0.0008206331403926015,0.0010000000474974513,0.10110072791576385,370.0,0.09326960891485214,10939.9580078125,0.001003297045826912,,,,1.0068086339742877e-05,0.0010000000474974513,0.16694410145282745,370.0,0.05864176154136658,586.1954345703125,0.018929073587059975,,,,0.004392292350530624,0.0010000000474974513,0.2697025537490845,370.0,0.08810539543628693,10943.8369140625,0.018935639411211014,,,,7.944072422105819e-05,0.0010000000474974513,0.10083051770925522,370.0,0.06789851933717728,1107.01708984375,0.018287891522049904,,,,0.004814229905605316,0.0010000000474974513,0.20256422460079193,370.0,0.08929876983165741,10943.0615234375,0.014502666890621185,,,,8.386763511225581e-06,0.0010000000474974513,0.11748328804969788,370.0,0.08808805048465729,10943.7216796875,0.018999775871634483,,,,2.5378405553055927e-05,0.0010000000474974513,0.10122671723365784
372,371.0,0.08809243887662888,10943.2724609375,0.018987072631716728,,,,1.6031466429922148e-06,0.0010000000474974513,,371.0,0.08808982372283936,10943.3671875,0.018995914608240128,,,,0.000311073730699718,0.0010000000474974513,,371.0,0.08809132128953934,10943.6259765625,0.018988532945513725,,,,2.0495353965088725e-06,0.0010000000474974513,,371.0,0.0882745087146759,10937.1025390625,0.01836981065571308,,,,0.0004425973747856915,0.0010000000474974513,,371.0,0.09326960891485214,10939.9580078125,0.001003297045826912,,,,6.787425718357554e-06,0.0010000000474974513,,371.0,0.05864176154136658,586.1954345703125,0.018929073587059975,,,,0.0019175291527062654,0.0010000000474974513,,371.0,0.08810539543628693,10943.8369140625,0.018935639411211014,,,,2.861927896447014e-06,0.0010000000474974513,,371.0,0.06789851933717728,1107.01708984375,0.018287891522049904,,,,0.0027086278423666954,0.0010000000474974513,,371.0,0.08929876983165741,10943.0615234375,0.014502666890621185,,,,7.847140182093426e-07,0.0010000000474974513,,371.0,0.08808805048465729,10943.7216796875,0.018999775871634483,,,,4.198199894744903e-05,0.0010000000474974513,
373,372.0,0.0880923867225647,10943.28515625,0.018987182527780533,1.0,-0.10118235647678375,1.0,6.197298603183299e-07,0.0010000000474974513,0.10112781822681427,372.0,0.08808977156877518,10943.3818359375,0.018996000289916992,1.0,-0.1011565774679184,1.0,0.0005093691870570183,0.0010000000474974513,0.10184919089078903,372.0,0.08809123188257217,10943.6328125,0.018988823518157005,1.0,-0.10119251906871796,1.0,3.574790753191337e-06,0.0010000000474974513,0.10133887082338333,372.0,0.08828337490558624,10937.349609375,0.018335843458771706,1.0,-0.10399044305086136,1.0,0.00018977650324814022,0.0010000000474974513,0.10320241749286652,372.0,0.09326929599046707,10940.0810546875,0.0010032481513917446,1.0,-0.1660536229610443,1.0,0.00016821450844872743,0.0010000000474974513,0.16670282185077667,372.0,0.05860944837331772,586.859130859375,0.018928544595837593,1.0,-0.272713303565979,1.0,0.005183503031730652,0.0010000000474974513,0.2721063494682312,372.0,0.08810833096504211,10943.8447265625,0.01892487145960331,1.0,-0.10115359723567963,1.0,2.065783064608695e-06,0.0010000000474974513,0.09996156394481659,372.0,0.07004736363887787,1217.63916015625,0.01825113222002983,1.0,-0.24446037411689758,1.0,0.003270920366048813,0.0010000000474974513,0.20417717099189758,372.0,0.08929147571325302,10943.0751953125,0.01452813483774662,1.0,-0.11806053668260574,1.0,5.229637281445321e-06,0.0010000000474974513,0.11690282821655273,372.0,0.0880880355834961,10943.7265625,0.018999777734279633,1.0,-0.10110574215650558,1.0,5.732795216317754e-06,0.0010000000474974513,0.10081534087657928
374,373.0,0.0880923867225647,10943.28515625,0.018987182527780533,,,,2.154079652427754e-07,0.0010000000474974513,,373.0,0.08808977156877518,10943.3818359375,0.018996000289916992,,,,2.963812221423723e-06,0.0010000000474974513,,373.0,0.08809123188257217,10943.6328125,0.018988823518157005,,,,5.684049028786831e-06,0.0010000000474974513,,373.0,0.08828337490558624,10937.349609375,0.018335843458771706,,,,0.0001652489008847624,0.0010000000474974513,,373.0,0.09326929599046707,10940.0810546875,0.0010032481513917446,,,,8.28463671496138e-05,0.0010000000474974513,,373.0,0.05860944837331772,586.859130859375,0.018928544595837593,,,,0.001838534139096737,0.0010000000474974513,,373.0,0.08810833096504211,10943.8447265625,0.01892487145960331,,,,4.666151653509587e-05,0.0010000000474974513,,373.0,0.07004736363887787,1217.63916015625,0.01825113222002983,,,,0.0035173469223082066,0.0010000000474974513,,373.0,0.08929147571325302,10943.0751953125,0.01452813483774662,,,,4.1483193058411416e-07,0.0010000000474974513,,373.0,0.0880880355834961,10943.7265625,0.018999777734279633,,,,3.7542504287557676e-05,0.0010000000474974513,
375,374.0,0.08809232711791992,10943.296875,0.01898731291294098,,,,5.171597763364844e-07,0.0010000000474974513,0.1012202799320221,374.0,0.088089719414711,10943.396484375,0.01899608038365841,,,,0.00043176161125302315,0.0010000000474974513,0.10088252276182175,374.0,0.08809113502502441,10943.640625,0.01898910664021969,,,,2.754213710431941e-06,0.0010000000474974513,0.10081019997596741,374.0,0.08829263597726822,10937.5888671875,0.018300483003258705,,,,0.0005712860147468746,0.0010000000474974513,0.10287706553936005,374.0,0.09326900541782379,10940.1982421875,0.0010032010031864047,,,,2.259882603539154e-05,0.0010000000474974513,0.1665964126586914,374.0,0.0586092546582222,587.5822143554688,0.01892796717584133,,,,0.003235798329114914,0.0010000000474974513,0.2783224880695343,374.0,0.0881119892001152,10943.8525390625,0.018911464139819145,,,,2.753729495452717e-05,0.0010000000474974513,0.10044500231742859,374.0,0.07304741442203522,1360.16748046875,0.018202584236860275,,,,0.0018064880277961493,0.0010000000474974513,0.20784345269203186,374.0,0.08928936719894409,10943.0859375,0.014535468071699142,,,,7.718130063949502e-07,0.0010000000474974513,0.11736389994621277,374.0,0.0880880281329155,10943.73046875,0.01899978332221508,,,,0.00014392213779501617,0.0010000000474974513,0.10165555775165558
376,375.0,0.08809232711791992,10943.296875,0.01898731291294098,,,,3.7974237443449965e-07,0.0010000000474974513,,375.0,0.088089719414711,10943.396484375,0.01899608038365841,,,,2.4651021703903098e-06,0.0010000000474974513,,375.0,0.08809113502502441,10943.640625,0.01898910664021969,,,,5.301668807078386e-06,0.0010000000474974513,,375.0,0.08829263597726822,10937.5888671875,0.018300483003258705,,,,0.0003665674012154341,0.0010000000474974513,,375.0,0.09326900541782379,10940.1982421875,0.0010032010031864047,,,,1.948617136804387e-05,0.0010000000474974513,,375.0,0.0586092546582222,587.5822143554688,0.01892796717584133,,,,0.0033182650804519653,0.0010000000474974513,,375.0,0.0881119892001152,10943.8525390625,0.018911464139819145,,,,0.00015859256382100284,0.0010000000474974513,,375.0,0.07304741442203522,1360.16748046875,0.018202584236860275,,,,0.00548904575407505,0.0010000000474974513,,375.0,0.08928936719894409,10943.0859375,0.014535468071699142,,,,1.3809828942612512e-06,0.0010000000474974513,,375.0,0.0880880281329155,10943.73046875,0.01899978332221508,,,,6.25025131739676e-05,0.0010000000474974513,
377,376.0,0.08809225261211395,10943.3095703125,0.018987465649843216,1.0,-0.10117944329977036,1.0,5.386685870689689e-07,0.0010000000474974513,0.101142019033432,376.0,0.08808966726064682,10943.41015625,0.018996162340044975,1.0,-0.10115274041891098,1.0,0.000158499286044389,0.0010000000474974513,0.10123706609010696,376.0,0.08809104561805725,10943.6474609375,0.018989384174346924,1.0,-0.10118702054023743,1.0,1.1823746717709582e-05,0.0010000000474974513,0.10145850479602814,376.0,0.08830220252275467,10937.8193359375,0.01826408877968788,1.0,-0.10360489785671234,1.0,0.00017347642278764397,0.0010000000474974513,0.10387075692415237,376.0,0.09326871484518051,10940.3115234375,0.0010031549027189612,1.0,-0.1660321205854416,1.0,7.510550494771451e-05,0.0010000000474974513,0.16621333360671997,376.0,0.058609042316675186,588.3716430664062,0.01892733946442604,1.0,-0.27252864837646484,1.0,0.002762904390692711,0.0010000000474974513,0.28368809819221497,376.0,0.0881165936589241,10943.8603515625,0.01889459788799286,1.0,-0.10116370022296906,1.0,8.61761363921687e-05,0.0010000000474974513,0.10020923614501953,376.0,0.07610361278057098,1541.665771484375,0.0181403961032629,1.0,-0.23843972384929657,1.0,0.003378909081220627,0.0010000000474974513,0.17895346879959106,376.0,0.0892893373966217,10943.095703125,0.014535480178892612,1.0,-0.11790423840284348,1.0,3.9439146348740906e-06,0.0010000000474974513,0.11666145920753479,376.0,0.0880880206823349,10943.7353515625,0.01899978518486023,1.0,-0.10110519826412201,1.0,4.901920874544885e-06,0.0010000000474974513,0.10178986191749573
378,377.0,0.08809225261211395,10943.3095703125,0.018987465649843216,,,,4.389449941299972e-07,0.0010000000474974513,,377.0,0.08808966726064682,10943.41015625,0.018996162340044975,,,,8.019179222173989e-05,0.0010000000474974513,,377.0,0.08809104561805725,10943.6474609375,0.018989384174346924,,,,1.6877777397894533e-06,0.0010000000474974513,,377.0,0.08830220252275467,10937.8193359375,0.01826408877968788,,,,0.0009201745851896703,0.0010000000474974513,,377.0,0.09326871484518051,10940.3115234375,0.0010031549027189612,,,,1.1359634299878962e-05,0.0010000000474974513,,377.0,0.058609042316675186,588.3716430664062,0.01892733946442604,,,,0.0030880137346684933,0.0010000000474974513,,377.0,0.0881165936589241,10943.8603515625,0.01889459788799286,,,,8.544526644982398e-05,0.0010000000474974513,,377.0,0.07610361278057098,1541.665771484375,0.0181403961032629,,,,0.003392868209630251,0.0010000000474974513,,377.0,0.0892893373966217,10943.095703125,0.014535480178892612,,,,4.245219429321878e-07,0.0010000000474974513,,377.0,0.0880880206823349,10943.7353515625,0.01899978518486023,,,,2.8240228857612237e-05,0.0010000000474974513,
379,378.0,0.08809218555688858,10943.322265625,0.018987633287906647,,,,1.4993867125667748e-07,0.0010000000474974513,0.10119657218456268,378.0,0.08808962255716324,10943.423828125,0.018996238708496094,,,,0.00013825051428284496,0.0010000000474974513,0.10094694048166275,378.0,0.08809095621109009,10943.654296875,0.018989650532603264,,,,4.3350419218768366e-06,0.0010000000474974513,0.10112962126731873,378.0,0.0883122980594635,10938.0419921875,0.018225839361548424,,,,0.0005461734253913164,0.0010000000474974513,0.10594408959150314,378.0,0.09326843917369843,10940.4208984375,0.0010031098499894142,,,,8.072724085650407e-06,0.0010000000474974513,0.16628123819828033,378.0,0.05860766023397446,589.2340698242188,0.01892666518688202,,,,0.0021621505729854107,0.0010000000474974513,0.2790704667568207,378.0,0.08812247961759567,10943.8662109375,0.018873075023293495,,,,2.6600853743730113e-05,0.0010000000474974513,0.10029354691505432,378.0,0.08078049123287201,1768.70361328125,0.018061764538288116,,,,0.0029063308611512184,0.0010000000474974513,0.16558681428432465,378.0,0.0892912745475769,10943.103515625,0.014528641477227211,,,,4.577218987833476e-06,0.0010000000474974513,0.11696488410234451,378.0,0.0880880057811737,10943.7392578125,0.018999788910150528,,,,0.00037475491990335286,0.0010000000474974513,0.10003400593996048
380,379.0,0.08809218555688858,10943.322265625,0.018987633287906647,,,,2.1276973427575285e-07,0.0010000000474974513,,379.0,0.08808962255716324,10943.423828125,0.018996238708496094,,,,5.6544099606981035e-06,0.0010000000474974513,,379.0,0.08809095621109009,10943.654296875,0.018989650532603264,,,,1.4487873158941511e-06,0.0010000000474974513,,379.0,0.0883122980594635,10938.0419921875,0.018225839361548424,,,,0.00044269795762374997,0.0010000000474974513,,379.0,0.09326843917369843,10940.4208984375,0.0010031098499894142,,,,1.3893851246393751e-05,0.0010000000474974513,,379.0,0.05860766023397446,589.2340698242188,0.01892666518688202,,,,0.0021949815563857555,0.0010000000474974513,,379.0,0.08812247961759567,10943.8662109375,0.018873075023293495,,,,1.3144548347554519e-06,0.0010000000474974513,,379.0,0.08078049123287201,1768.70361328125,0.018061764538288116,,,,0.005175329279154539,0.0010000000474974513,,379.0,0.0892912745475769,10943.103515625,0.014528641477227211,,,,9.518087153992383e-07,0.0010000000474974513,,379.0,0.0880880057811737,10943.7392578125,0.018999788910150528,,,,0.00038700696313753724,0.0010000000474974513,
381,380.0,0.08809211105108261,10943.3349609375,0.01898781582713127,1.0,-0.10117664188146591,1.0,4.0700862768972e-07,0.0010000000474974513,0.10118679702281952,380.0,0.08808957785367966,10943.4365234375,0.018996313214302063,1.0,-0.10114920139312744,1.0,0.00011972962238360196,0.0010000000474974513,0.10085335373878479,380.0,0.08809087425470352,10943.6611328125,0.018989909440279007,1.0,-0.10118191689252853,1.0,4.974764124199282e-06,0.0010000000474974513,0.10137805342674255,380.0,0.08832281827926636,10938.2578125,0.01818607933819294,1.0,-0.10336442291736603,1.0,0.00045028975000604987,0.0010000000474974513,0.09861579537391663,380.0,0.09326817840337753,10940.525390625,0.0010030658449977636,1.0,-0.16601282358169556,1.0,0.00011031585017917678,0.0010000000474974513,0.16762037575244904,380.0,0.058624859899282455,590.1734008789062,0.018925953656435013,1.0,-0.27230051159858704,1.0,0.00457161758095026,0.0010000000474974513,0.2668360471725464,380.0,0.08813012391328812,10943.873046875,0.01884516328573227,1.0,-0.10117849707603455,1.0,4.8764552047941834e-05,0.0010000000474974513,0.09982524067163467,380.0,0.08554774522781372,2034.977294921875,0.01797003112733364,1.0,-0.22934402525424957,1.0,0.002998964861035347,0.0010000000474974513,0.1579696387052536,380.0,0.08929354697465897,10943.1123046875,0.014520583674311638,1.0,-0.11774860322475433,1.0,5.116544343763962e-07,0.0010000000474974513,0.11688829213380814,380.0,0.08808799833059311,10943.7431640625,0.018999790772795677,1.0,-0.10110469907522202,1.0,3.884319085045718e-06,0.0010000000474974513,0.10050446540117264
382,381.0,0.08809211105108261,10943.3349609375,0.01898781582713127,,,,4.81214613046177e-07,0.0010000000474974513,,381.0,0.08808957785367966,10943.4365234375,0.018996313214302063,,,,0.0006428643246181309,0.0010000000474974513,,381.0,0.08809087425470352,10943.6611328125,0.018989909440279007,,,,2.6964050903188763e-06,0.0010000000474974513,,381.0,0.08832281827926636,10938.2578125,0.01818607933819294,,,,0.00012065378541592509,0.0010000000474974513,,381.0,0.09326817840337753,10940.525390625,0.0010030658449977636,,,,1.2388786672090646e-05,0.0010000000474974513,,381.0,0.058624859899282455,590.1734008789062,0.018925953656435013,,,,0.0033967415802180767,0.0010000000474974513,,381.0,0.08813012391328812,10943.873046875,0.01884516328573227,,,,6.074148041079752e-05,0.0010000000474974513,,381.0,0.08554774522781372,2034.977294921875,0.01797003112733364,,,,0.006119254045188427,0.0010000000474974513,,381.0,0.08929354697465897,10943.1123046875,0.014520583674311638,,,,7.162554084061412e-06,0.0010000000474974513,,381.0,0.08808799833059311,10943.7431640625,0.018999790772795677,,,,2.7786150894826278e-05,0.0010000000474974513,
383,382.0,0.08809202909469604,10943.34765625,0.018988005816936493,,,,7.545717153334408e-07,0.0010000000474974513,0.10109090805053711,382.0,0.08808952569961548,10943.44921875,0.018996383994817734,,,,0.0005629112711176276,0.0010000000474974513,0.1007600724697113,382.0,0.08809079229831696,10943.66796875,0.018990159034729004,,,,2.599375875433907e-06,0.0010000000474974513,0.10149535536766052,382.0,0.0883340910077095,10938.4677734375,0.018143659457564354,,,,0.00017797056352719665,0.0010000000474974513,0.10197386145591736,382.0,0.09326792508363724,10940.6259765625,0.0010030234698206186,,,,0.00020761329506058246,0.0010000000474974513,0.1663256585597992,382.0,0.05836717411875725,591.1961669921875,0.018925204873085022,,,,0.0026319818571209908,0.0010000000474974513,0.25989973545074463,382.0,0.08814021199941635,10943.8779296875,0.018808310851454735,,,,2.2473295757663436e-06,0.0010000000474974513,0.09865165501832962,382.0,0.08868272602558136,2185.58056640625,0.017933137714862823,,,,0.00305520580150187,0.0010000000474974513,0.15453991293907166,382.0,0.08928979188203812,10943.1220703125,0.014533696696162224,,,,7.119397196220234e-06,0.0010000000474974513,0.1169368177652359,382.0,0.08808799088001251,10943.748046875,0.018999796360731125,,,,9.290550906371209e-07,0.0010000000474974513,0.10090669989585876
384,383.0,0.08809202909469604,10943.34765625,0.018988005816936493,,,,8.348828828275145e-07,0.0010000000474974513,,383.0,0.08808952569961548,10943.44921875,0.018996383994817734,,,,1.4576267858501524e-05,0.0010000000474974513,,383.0,0.08809079229831696,10943.66796875,0.018990159034729004,,,,5.025650352763478e-06,0.0010000000474974513,,383.0,0.0883340910077095,10938.4677734375,0.018143659457564354,,,,0.0002982132136821747,0.0010000000474974513,,383.0,0.09326792508363724,10940.6259765625,0.0010030234698206186,,,,1.4974717487348244e-05,0.0010000000474974513,,383.0,0.05836717411875725,591.1961669921875,0.018925204873085022,,,,0.0035345121286809444,0.0010000000474974513,,383.0,0.08814021199941635,10943.8779296875,0.018808310851454735,,,,1.9374820112716407e-05,0.0010000000474974513,,383.0,0.08868272602558136,2185.58056640625,0.017933137714862823,,,,0.004064557608217001,0.0010000000474974513,,383.0,0.08928979188203812,10943.1220703125,0.014533696696162224,,,,4.812927272723755e-06,0.0010000000474974513,,383.0,0.08808799088001251,10943.748046875,0.018999796360731125,,,,1.5965162674547173e-05,0.0010000000474974513,
385,384.0,0.08809194713830948,10943.3603515625,0.01898820698261261,1.0,-0.101173996925354,1.0,2.1448086329201033e-07,0.0010000000474974513,0.10126176476478577,384.0,0.0880894884467125,10943.4609375,0.018996452912688255,1.0,-0.10114593803882599,1.0,0.0005390471778810024,0.0010000000474974513,0.10109960287809372,384.0,0.08809071034193039,10943.673828125,0.018990401178598404,1.0,-0.10117720067501068,1.0,4.3084735807497054e-05,0.0010000000474974513,0.10114696621894836,384.0,0.08834618330001831,10938.6708984375,0.018098343163728714,1.0,-0.10323160141706467,1.0,0.0007446252275258303,0.0010000000474974513,0.10173168778419495,384.0,0.09326767921447754,10940.7236328125,0.001002981560304761,1.0,-0.1659952849149704,1.0,0.0001352655526716262,0.0010000000474974513,0.16452550888061523,384.0,0.058324746787548065,592.3168334960938,0.0189244095236063,1.0,-0.2720682919025421,1.0,0.0028488500975072384,0.0010000000474974513,0.2686081826686859,384.0,0.08815383166074753,10943.880859375,0.01875864341855049,1.0,-0.1012011393904686,1.0,1.9622341369540663e-06,0.0010000000474974513,0.0983981341123581,384.0,0.08917134255170822,2215.84619140625,0.01795142889022827,1.0,-0.22262050211429596,1.0,0.004023950546979904,0.0010000000474974513,0.15436704456806183,384.0,0.08927790820598602,10943.1376953125,0.014575290493667126,1.0,-0.11760193854570389,1.0,4.937662652082508e-07,0.0010000000474974513,0.11636615544557571,384.0,0.08808798342943192,10943.751953125,0.018999798223376274,1.0,-0.101104237139225,1.0,0.0003289534361101687,0.0010000000474974513,0.10002127289772034
386,385.0,0.08809194713830948,10943.3603515625,0.01898820698261261,,,,6.170831170493329e-07,0.0010000000474974513,,385.0,0.0880894884467125,10943.4609375,0.018996452912688255,,,,0.0005178121500648558,0.0010000000474974513,,385.0,0.08809071034193039,10943.673828125,0.018990401178598404,,,,2.413767333564465e-06,0.0010000000474974513,,385.0,0.08834618330001831,10938.6708984375,0.018098343163728714,,,,9.432778460904956e-05,0.0010000000474974513,,385.0,0.09326767921447754,10940.7236328125,0.001002981560304761,,,,1.1001819075318053e-05,0.0010000000474974513,,385.0,0.058324746787548065,592.3168334960938,0.0189244095236063,,,,0.002932230941951275,0.0010000000474974513,,385.0,0.08815383166074753,10943.880859375,0.01875864341855049,,,,3.7292898014129605e-06,0.0010000000474974513,,385.0,0.08917134255170822,2215.84619140625,0.01795142889022827,,,,0.0036894739605486393,0.0010000000474974513,,385.0,0.08927790820598602,10943.1376953125,0.014575290493667126,,,,7.453822036040947e-06,0.0010000000474974513,,385.0,0.08808798342943192,10943.751953125,0.018999798223376274,,,,5.376428453018889e-05,0.0010000000474974513,
387,386.0,0.08809186518192291,10943.373046875,0.018988413736224174,,,,2.6064316216434236e-07,0.0010000000474974513,0.10110874474048615,386.0,0.08808944374322891,10943.47265625,0.01899651810526848,,,,4.597388760885224e-05,0.0010000000474974513,0.10153523087501526,386.0,0.08809063583612442,10943.6796875,0.018990635871887207,,,,4.606760739989113e-06,0.0010000000474974513,0.10142843425273895,386.0,0.08835955709218979,10938.8671875,0.018048418685793877,,,,0.0004226716118864715,0.0010000000474974513,0.10506974160671234,386.0,0.09326744079589844,10940.818359375,0.001002942444756627,,,,8.616957347840071e-05,0.0010000000474974513,0.16774053871631622,386.0,0.05833486467599869,593.5506591796875,0.0189235620200634,,,,0.004825557582080364,0.0010000000474974513,0.27800753712654114,386.0,0.08817262202501297,10943.884765625,0.01869010366499424,,,,1.833610895118909e-06,0.0010000000474974513,0.09865672141313553,386.0,0.08794713765382767,2146.157958984375,0.01801462471485138,,,,0.003627343103289604,0.0010000000474974513,0.1543646603822708,386.0,0.08926643431186676,10943.1513671875,0.014615445397794247,,,,7.848904033380677e-07,0.0010000000474974513,0.11688750237226486,386.0,0.08808797597885132,10943.7548828125,0.018999800086021423,,,,3.601018397603184e-05,0.0010000000474974513,0.09990756213665009
388,387.0,0.08809186518192291,10943.373046875,0.018988413736224174,,,,6.837444743723609e-07,0.0010000000474974513,,387.0,0.08808944374322891,10943.47265625,0.01899651810526848,,,,1.4853573020445765e-06,0.0010000000474974513,,387.0,0.08809063583612442,10943.6796875,0.018990635871887207,,,,1.5377132740468369e-06,0.0010000000474974513,,387.0,0.08835955709218979,10938.8671875,0.018048418685793877,,,,0.00017847130948211998,0.0010000000474974513,,387.0,0.09326744079589844,10940.818359375,0.001002942444756627,,,,1.3013593161304016e-05,0.0010000000474974513,,387.0,0.05833486467599869,593.5506591796875,0.0189235620200634,,,,0.004856477491557598,0.0010000000474974513,,387.0,0.08817262202501297,10943.884765625,0.01869010366499424,,,,4.048833034175914e-06,0.0010000000474974513,,387.0,0.08794713765382767,2146.157958984375,0.01801462471485138,,,,0.0056513287127017975,0.0010000000474974513,,387.0,0.08926643431186676,10943.1513671875,0.014615445397794247,,,,6.7132959884474985e-06,0.0010000000474974513,,387.0,0.08808797597885132,10943.7548828125,0.018999800086021423,,,,4.8620808229316026e-05,0.0010000000474974513,
389,388.0,0.08809178322553635,10943.384765625,0.01898862235248089,1.0,-0.10117147862911224,1.0,8.153832595780841e-07,0.0010000000474974513,0.10119089484214783,388.0,0.08808940649032593,10943.4833984375,0.0189965832978487,1.0,-0.10114294290542603,1.0,3.275541530456394e-06,0.0010000000474974513,0.10145003348588943,388.0,0.08809056133031845,10943.6865234375,0.018990864977240562,1.0,-0.1011727824807167,1.0,2.893601504183607e-06,0.0010000000474974513,0.10107902437448502,388.0,0.0883748009800911,10939.0576171875,0.017991753295063972,1.0,-0.10317806154489517,1.0,0.0005038039525970817,0.0010000000474974513,0.1060083657503128,388.0,0.09326720982789993,10940.9091796875,0.001002904842607677,1.0,-0.165979266166687,1.0,1.8221217032987624e-05,0.0010000000474974513,0.16502216458320618,388.0,0.05833449214696884,594.9117431640625,0.018922656774520874,1.0,-0.2720157206058502,1.0,0.0026171314530074596,0.0010000000474974513,0.27480682730674744,388.0,0.08819922059774399,10943.88671875,0.01859312132000923,1.0,-0.10123780369758606,1.0,2.1851084966328926e-05,0.0010000000474974513,0.09862078726291656,388.0,0.08544395118951797,2004.2333984375,0.01810838095843792,1.0,-0.21660423278808594,1.0,0.004645784851163626,0.0010000000474974513,0.1402685046195984,388.0,0.0892590805888176,10943.1630859375,0.0146411694586277,1.0,-0.11745981872081757,1.0,9.164142511508544e-07,0.0010000000474974513,0.11633118987083435,388.0,0.08808796852827072,10943.7587890625,0.018999803811311722,1.0,-0.10110379755496979,1.0,9.078659059014171e-05,0.0010000000474974513,0.10202041268348694
390,389.0,0.08809178322553635,10943.384765625,0.01898862235248089,,,,2.647726091709046e-07,0.0010000000474974513,,389.0,0.08808940649032593,10943.4833984375,0.0189965832978487,,,,4.335598532634322e-06,0.0010000000474974513,,389.0,0.08809056133031845,10943.6865234375,0.018990864977240562,,,,3.146080871374579e-06,0.0010000000474974513,,389.0,0.0883748009800911,10939.0576171875,0.017991753295063972,,,,0.0002728161052800715,0.0010000000474974513,,389.0,0.09326720982789993,10940.9091796875,0.001002904842607677,,,,2.9444692700053565e-05,0.0010000000474974513,,389.0,0.05833449214696884,594.9117431640625,0.018922656774520874,,,,0.002538213739171624,0.0010000000474974513,,389.0,0.08819922059774399,10943.88671875,0.01859312132000923,,,,2.3621109903615434e-06,0.0010000000474974513,,389.0,0.08544395118951797,2004.2333984375,0.01810838095843792,,,,0.005326340440660715,0.0010000000474974513,,389.0,0.0892590805888176,10943.1630859375,0.0146411694586277,,,,4.335669018473709e-06,0.0010000000474974513,,389.0,0.08808796852827072,10943.7587890625,0.018999803811311722,,,,3.585812373785302e-05,0.0010000000474974513,
