,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
155,154.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,154.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,154.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,154.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,154.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,154.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,154.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,154.0,0.11130939424037933,3317.5732421875,0.005678667686879635,,,,,,,,,,,,,154.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,154.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,154.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,154.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,154.0,0.10500217974185944,5294.94873046875,0.009435643441975117,,,,,,,,,,,,,154.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,154.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,154.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
156,155.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,155.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,155.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,155.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,155.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,155.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,155.0,0.11157238483428955,4571.18994140625,0.0010576057247817516,,,,,,,,,,,,,155.0,0.10761389881372452,5443.22607421875,0.002128712832927704,,,,,,,,,,,,,155.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,155.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,155.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,155.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,155.0,0.10500217974185944,5294.94873046875,0.009435643441975117,,,,,,,,,,,,,155.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,155.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,155.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
157,156.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,156.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,156.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,156.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,156.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,156.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,156.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,156.0,0.10830052196979523,4125.3212890625,0.013289828784763813,,,,,,,,,,,,,156.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,156.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,156.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,156.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,156.0,0.10500217974185944,5294.94873046875,0.009435643441975117,,,,,,,,,,,,,156.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,156.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,156.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
158,157.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,157.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,157.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,157.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,157.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,157.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,157.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,157.0,0.10783141106367111,4241.45458984375,0.012994599528610706,,,,,,,,,,,,,157.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,157.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,157.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,157.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,157.0,0.10500217974185944,5294.94873046875,0.009435643441975117,,,,,,,,,,,,,157.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,157.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,157.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
159,158.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,158.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,158.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,158.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,158.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,158.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,158.0,0.11134085804224014,4571.18994140625,0.0015760576352477074,,,,,,,,,,,,,158.0,0.06571023166179657,957.58056640625,0.01139063946902752,,,,,,,,,,,,,158.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,158.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,158.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,158.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,158.0,0.10500217974185944,5294.94873046875,0.009435643441975117,,,,,,,,,,,,,158.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,158.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,158.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
160,159.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,159.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,159.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,159.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,159.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,159.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,159.0,0.11018630862236023,4571.18994140625,0.004148514941334724,,,,,,,,,,,,,159.0,0.10903851687908173,4241.45458984375,0.01020072028040886,,,,,,,,,,,,,159.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,159.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,159.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,159.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,159.0,0.10500217974185944,5294.94873046875,0.009435643441975117,,,,,,,,,,,,,159.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,159.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,159.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
161,160.0,0.10995317995548248,4832.48974609375,0.002197119640186429,1.0,0.10991831868886948,2.0,0.0,0.0,0.20000000298023224,-0.006065662484616041,,0.019999999552965164,8.37165926859118e-12,0.0,9.96004251296867e-11,160.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,1.0,0.10948971658945084,2.0,0.0,0.0,0.20000000298023224,-0.00013979236246086657,,0.019999999552965164,5.964851390594106e-10,0.0,3.7707588163016226e-09,160.0,0.1054086685180664,3004.428466796875,0.008416742086410522,1.0,0.10540899634361267,2.0,0.0,0.0,0.20000000298023224,-0.00015166756929829717,,0.019999999552965164,7.962191669874663e-12,0.0,2.3528606840628186e-10,160.0,0.1094374880194664,3192.10791015625,0.004152115434408188,1.0,0.10655170679092407,2.0,0.0,0.0,0.20000000298023224,-4.1743136534933e-05,,0.019999999552965164,5.7851714529988385e-09,0.0,4.4761193862541404e-08,160.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,1.0,0.10105600208044052,2.0,0.0,0.0,0.20000000298023224,-0.000835107231978327,1.0,0.019999999552965164,1.0446088438698098e-12,0.0,1.0595315735884014e-09,160.0,0.11180319637060165,3351.791259765625,0.006558956112712622,1.0,0.1103508472442627,2.0,0.0,0.0,0.20000000298023224,-0.0004302288871258497,,0.019999999552965164,5.401303709851035e-11,0.0,2.470629478779074e-09,160.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,1.0,0.0998678132891655,2.0,1.639394760131836,0.75,0.20000000298023224,-0.9109804630279541,0.0,0.019999999552965164,-0.15055853128433228,-0.1062784194946289,3.418062624405138e-05,160.0,0.11079152673482895,4125.3212890625,0.007505850400775671,1.0,0.0972910225391388,2.0,52.6099739074707,0.8799999952316284,0.20000000298023224,-5.523198127746582,-1.1920928955078125e-07,0.019999999552965164,-0.11163850128650665,-0.11266375333070755,0.00020815791503991932,160.0,0.10849513858556747,4632.3671875,0.007324032485485077,1.0,0.10849499702453613,2.0,0.0,0.0,0.20000000298023224,-0.01114681176841259,,0.019999999552965164,2.0200854877749919e-10,0.0,1.2307791452670358e-09,160.0,0.10966828465461731,4379.36279296875,0.007277227938175201,1.0,0.10919681191444397,2.0,0.0,0.0,0.20000000298023224,-0.013102393597364426,1.0,0.019999999552965164,3.196853060050131e-10,0.0,1.5729452185198056e-09,160.0,0.11399650573730469,3994.67138671875,0.001639063935726881,1.0,0.1139845997095108,2.0,0.0,0.0,0.20000000298023224,-0.0021262746304273605,,0.019999999552965164,1.1561339663401782e-09,0.0,4.6666390751681774e-09,160.0,0.11130306124687195,3945.93701171875,0.008242123760282993,1.0,0.11118949949741364,2.0,0.0,0.0,0.20000000298023224,-0.009592623449862003,1.0,0.019999999552965164,7.17130443916858e-09,0.0,1.7051782208454824e-08,160.0,0.10500217974185944,5294.94873046875,0.009435643441975117,1.0,0.10488588362932205,2.0,0.0,0.0,0.20000000298023224,-0.05400728061795235,,0.019999999552965164,2.675446308941787e-09,0.0,4.6143862064695895e-09,160.0,0.11206258833408356,4247.67578125,0.003288028761744499,1.0,0.11206299811601639,2.0,0.0,0.0,0.20000000298023224,-0.003310440806671977,,0.019999999552965164,7.525327028190532e-10,0.0,1.4256853475558273e-09,160.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,1.0,0.10960427671670914,2.0,0.0,0.0,0.20000000298023224,-0.0019016527803614736,,0.019999999552965164,2.933848008979112e-08,0.0,5.136994118970506e-08,160.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,1.0,0.11430200189352036,2.0,0.0,0.0,0.20000000298023224,-0.0008944781729951501,,0.019999999552965164,1.8198293982862879e-09,0.0,4.0940211221141e-09
162,161.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,161.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,161.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,161.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,161.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,161.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,161.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,161.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,161.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,161.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,161.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,161.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,161.0,0.10500217974185944,5294.94873046875,0.009435643441975117,,,,,,,,,,,,,161.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,161.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,161.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
163,162.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,162.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,162.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,162.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,162.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,162.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,162.0,0.11157238483428955,4571.18994140625,0.0010576057247817516,,,,,,,,,,,,,162.0,0.11310424655675888,4125.3212890625,0.002128712832927704,,,,,,,,,,,,,162.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,162.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,162.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,162.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,162.0,0.10500217974185944,5294.94873046875,0.009435643441975117,,,,,,,,,,,,,162.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,162.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,162.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
164,163.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,163.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,163.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,163.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,163.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,163.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,163.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,163.0,0.10535898059606552,5443.22607421875,0.007505850400775671,,,,,,,,,,,,,163.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,163.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,163.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,163.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,163.0,0.10500217974185944,5294.94873046875,0.009435643441975117,,,,,,,,,,,,,163.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,163.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,163.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
165,164.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,164.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,164.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,164.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,164.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,164.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,164.0,0.10653197765350342,4571.18994140625,0.012553554959595203,,,,,,,,,,,,,164.0,0.11079152673482895,4125.3212890625,0.007505850400775671,,,,,,,,,,,,,164.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,164.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,164.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,164.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,164.0,0.10500217974185944,5294.94873046875,0.009435643441975117,,,,,,,,,,,,,164.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,164.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,164.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
166,165.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,165.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,165.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,165.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,165.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,165.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,165.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,165.0,0.11552693694829941,3650.41943359375,0.002128712832927704,,,,,,,,,,,,,165.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,165.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,165.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,165.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,165.0,0.10500217974185944,5294.94873046875,0.009435643441975117,,,,,,,,,,,,,165.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,165.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,165.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
167,166.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,166.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,166.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,166.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,166.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,166.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,166.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,166.0,0.11309891939163208,3650.41943359375,0.007505850400775671,,,,,,,,,,,,,166.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,166.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,166.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,166.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,166.0,0.10500217974185944,5294.94873046875,0.009435643441975117,,,,,,,,,,,,,166.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,166.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,166.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
168,167.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,167.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,167.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,167.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,167.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,167.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,167.0,0.11134085804224014,4571.18994140625,0.0015760576352477074,,,,,,,,,,,,,167.0,0.11054707318544388,3650.41943359375,0.013289828784763813,,,,,,,,,,,,,167.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,167.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,167.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,167.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,167.0,0.10733207315206528,5294.94873046875,0.004121512174606323,,,,,,,,,,,,,167.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,167.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,167.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
169,168.0,0.10995317995548248,4832.48974609375,0.002197119640186429,,,,,,,,,,,,,168.0,0.1095636859536171,4473.72119140625,0.0065319533459842205,,,,,,,,,,,,,168.0,0.1054086685180664,3004.428466796875,0.008416742086410522,,,,,,,,,,,,,168.0,0.1094374880194664,3192.10791015625,0.004152115434408188,,,,,,,,,,,,,168.0,0.1010560691356659,7602.0595703125,0.0017722771735861897,,,,,,,,,,,,,168.0,0.11180319637060165,3351.791259765625,0.006558956112712622,,,,,,,,,,,,,168.0,0.11138468235731125,4571.18994140625,0.0014788479311391711,,,,,,,,,,,,,168.0,0.11054707318544388,3650.41943359375,0.013289828784763813,,,,,,,,,,,,,168.0,0.10849513858556747,4632.3671875,0.007324032485485077,,,,,,,,,,,,,168.0,0.10966828465461731,4379.36279296875,0.007277227938175201,,,,,,,,,,,,,168.0,0.11399650573730469,3994.67138671875,0.001639063935726881,,,,,,,,,,,,,168.0,0.11130306124687195,3945.93701171875,0.008242123760282993,,,,,,,,,,,,,168.0,0.10500217974185944,5294.94873046875,0.009435643441975117,,,,,,,,,,,,,168.0,0.11206258833408356,4247.67578125,0.003288028761744499,,,,,,,,,,,,,168.0,0.11073000729084015,3252.24853515625,0.0033564355690032244,,,,,,,,,,,,,168.0,0.1143023744225502,3852.61572265625,0.0026165617164224386,,,,,,,,,,,,
