,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
394,393.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,393.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,393.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,393.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,393.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,393.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,393.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,393.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,393.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,393.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
395,394.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,394.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,394.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,394.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,394.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,394.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,394.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,394.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,394.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,394.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
396,395.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,395.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,395.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,395.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,395.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,395.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,395.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,395.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,395.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,395.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
397,396.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,1.0,0.10967700183391571,2.0,0.0,0.0,0.20000000298023224,-0.0008464385173283517,,0.019999999552965164,2.7755575615628914e-17,0.0,5.551115123125783e-17,396.0,0.10658136010169983,5558.322265625,0.00363906379789114,1.0,0.10658100247383118,2.0,0.0,0.0,0.20000000298023224,-7.3160722422471736e-06,1.0,0.019999999552965164,0.0,0.0,0.0,396.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,1.0,0.10166499763727188,2.0,0.0,0.0,0.20000000298023224,-4.7861438360996544e-05,1.0,0.019999999552965164,0.0,0.0,0.0,396.0,0.10994584858417511,4455.056640625,0.0059540956281125546,1.0,0.10994599759578705,2.0,0.0,0.0,0.20000000298023224,-0.0006354374927468598,1.0,0.019999999552965164,1.8503717628539684e-17,0.0,1.7023419357988672e-16,396.0,0.10696543008089066,5187.11083984375,0.005795679520815611,1.0,0.10688850283622742,2.0,0.0,0.0,0.20000000298023224,-1.5772357073728926e-05,,0.019999999552965164,5.827563431815008e-11,0.0,1.1097098240320236e-10,396.0,0.11285627633333206,4077.623779296875,0.003250224981456995,1.0,0.11285600066184998,2.0,0.0,0.0,0.20000000298023224,-1.684512263011584e-08,,0.019999999552965164,0.0,0.0,0.0,396.0,0.11124113947153091,4633.404296875,0.0012070207158103585,1.0,0.11124099791049957,2.0,0.0,0.0,0.20000000298023224,-0.0007879877812229097,,0.019999999552965164,2.7755575615628914e-17,0.0,5.4585966259729517e-17,396.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,1.0,0.11318100243806839,2.0,0.0,0.0,0.20000000298023224,-5.518030593520962e-05,1.0,0.019999999552965164,0.0,0.0,0.0,396.0,0.10438136756420135,2891.406005859375,0.002760576084256172,1.0,0.1043810024857521,2.0,0.0,0.0,0.20000000298023224,-0.0005683940835297108,1.0,0.019999999552965164,1.7578531664394639e-16,0.0,1.600571588930753e-16,396.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,1.0,0.11050599813461304,2.0,0.0,0.0,0.20000000298023224,-1.0541189112700522e-05,1.0,0.019999999552965164,0.0,0.0,0.0
398,397.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,397.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,397.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,397.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,397.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,397.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,397.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,397.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,397.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,397.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
399,398.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,398.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,398.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,398.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,398.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,398.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,398.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,398.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,398.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,398.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
400,399.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,399.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,399.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,399.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,399.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,399.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,399.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,399.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,399.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,399.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
401,400.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,400.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,400.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,400.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,400.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,400.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,400.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,400.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,400.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,400.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
402,401.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,401.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,401.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,401.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,401.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,401.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,401.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,401.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,401.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,401.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
403,402.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,1.0,0.10967700183391571,2.0,0.0,0.0,0.20000000298023224,-0.0008464385173283517,,0.019999999552965164,2.7755575615628914e-17,0.0,5.551115123125783e-17,402.0,0.10658136010169983,5558.322265625,0.00363906379789114,1.0,0.10658100247383118,2.0,0.0,0.0,0.20000000298023224,-7.3160722422471736e-06,1.0,0.019999999552965164,0.0,0.0,0.0,402.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,1.0,0.10166499763727188,2.0,0.0,0.0,0.20000000298023224,-4.7861438360996544e-05,1.0,0.019999999552965164,0.0,0.0,0.0,402.0,0.10994584858417511,4455.056640625,0.0059540956281125546,1.0,0.10994599759578705,2.0,0.0,0.0,0.20000000298023224,-0.0006354374927468598,1.0,0.019999999552965164,0.0,0.0,3.608224697682861e-17,402.0,0.10696543008089066,5187.11083984375,0.005795679520815611,1.0,0.10689461976289749,2.0,0.0,0.0,0.20000000298023224,-1.5781037291162647e-05,,0.019999999552965164,1.3968178827136746e-12,0.0,3.185307573261298e-11,402.0,0.11285627633333206,4077.623779296875,0.003250224981456995,1.0,0.11285600066184998,2.0,0.0,0.0,0.20000000298023224,-1.684512263011584e-08,,0.019999999552965164,0.0,0.0,0.0,402.0,0.11124113947153091,4633.404296875,0.0012070207158103585,1.0,0.11124099791049957,2.0,0.0,0.0,0.20000000298023224,-0.0007879877812229097,,0.019999999552965164,1.8503717628539684e-17,0.0,8.234154187535843e-17,402.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,1.0,0.11318100243806839,2.0,0.0,0.0,0.20000000298023224,-5.518030593520962e-05,1.0,0.019999999552965164,0.0,0.0,0.0,402.0,0.10438136756420135,2891.406005859375,0.002760576084256172,1.0,0.1043810024857521,2.0,0.0,0.0,0.20000000298023224,-0.0005683940835297108,1.0,0.019999999552965164,9.251858814269842e-18,0.0,5.4585966259729517e-17,402.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,1.0,0.11050599813461304,2.0,0.0,0.0,0.20000000298023224,-1.0541189112700522e-05,1.0,0.019999999552965164,0.0,0.0,0.0
404,403.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,403.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,403.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,403.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,403.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,403.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,403.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,403.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,403.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,403.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
405,404.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,404.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,404.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,404.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,404.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,404.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,404.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,404.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,404.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,404.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
406,405.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,405.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,405.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,405.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,405.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,405.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,405.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,405.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,405.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,405.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
407,406.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,406.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,406.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,406.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,406.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,406.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,406.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,406.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,406.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,406.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
408,407.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,407.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,407.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,407.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,407.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,407.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,407.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,407.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,407.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,407.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
409,408.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,1.0,0.10967700183391571,2.0,0.0,0.0,0.20000000298023224,-0.0008464385173283517,,0.019999999552965164,2.7755575615628914e-17,0.0,5.551115123125783e-17,408.0,0.10658136010169983,5558.322265625,0.00363906379789114,1.0,0.10658100247383118,2.0,0.0,0.0,0.20000000298023224,-7.3160722422471736e-06,1.0,0.019999999552965164,0.0,0.0,0.0,408.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,1.0,0.10166499763727188,2.0,0.0,0.0,0.20000000298023224,-4.7861438360996544e-05,1.0,0.019999999552965164,0.0,0.0,0.0,408.0,0.10994584858417511,4455.056640625,0.0059540956281125546,1.0,0.10994599759578705,2.0,0.0,0.0,0.20000000298023224,-0.0006354374927468598,1.0,0.019999999552965164,0.0,0.0,0.0,408.0,0.10696543008089066,5187.11083984375,0.005795679520815611,1.0,0.10690073668956757,2.0,0.0,0.0,0.20000000298023224,-1.5784095012350008e-05,,0.019999999552965164,4.64298044455802e-12,0.0,1.2928829014324794e-11,408.0,0.11285627633333206,4077.623779296875,0.003250224981456995,1.0,0.11285600066184998,2.0,0.0,0.0,0.20000000298023224,-1.684512263011584e-08,,0.019999999552965164,0.0,0.0,0.0,408.0,0.11124113947153091,4633.404296875,0.0012070207158103585,1.0,0.11124099791049957,2.0,0.0,0.0,0.20000000298023224,-0.0007879877812229097,,0.019999999552965164,2.7755575615628914e-17,0.0,4.9960034784643064e-17,408.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,1.0,0.11318100243806839,2.0,0.0,0.0,0.20000000298023224,-5.518030593520962e-05,1.0,0.019999999552965164,0.0,0.0,0.0,408.0,0.10438136756420135,2891.406005859375,0.002760576084256172,1.0,0.1043810024857521,2.0,0.0,0.0,0.20000000298023224,-0.0005683940835297108,1.0,0.019999999552965164,2.7755575615628914e-17,0.0,3.978299348038675e-17,408.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,1.0,0.11050599813461304,2.0,0.0,0.0,0.20000000298023224,-1.0541189112700522e-05,1.0,0.019999999552965164,0.0,0.0,0.0
410,409.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,409.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,409.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,409.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,409.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,409.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,409.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,409.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,409.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,409.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
411,410.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,410.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,410.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,410.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,410.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,410.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,410.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,410.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,410.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,410.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
412,411.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,411.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,411.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,411.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,411.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,411.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,411.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,411.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,411.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,411.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
413,412.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,412.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,412.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,412.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,412.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,412.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,412.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,412.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,412.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,412.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
414,413.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,413.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,413.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,413.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,413.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,413.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,413.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,413.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,413.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,413.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
415,414.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,1.0,0.10967700183391571,2.0,0.0,0.0,0.20000000298023224,-0.0008464385173283517,,0.019999999552965164,2.7755575615628914e-17,0.0,5.551115123125783e-17,414.0,0.10658136010169983,5558.322265625,0.00363906379789114,1.0,0.10658100247383118,2.0,0.0,0.0,0.20000000298023224,-7.3160722422471736e-06,1.0,0.019999999552965164,0.0,0.0,0.0,414.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,1.0,0.10166499763727188,2.0,0.0,0.0,0.20000000298023224,-4.7861438360996544e-05,1.0,0.019999999552965164,0.0,0.0,0.0,414.0,0.10994584858417511,4455.056640625,0.0059540956281125546,1.0,0.10994599759578705,2.0,0.0,0.0,0.20000000298023224,-0.0006354374927468598,1.0,0.019999999552965164,0.0,0.0,0.0,414.0,0.10696543008089066,5187.11083984375,0.005795679520815611,1.0,0.10690686106681824,2.0,0.0,0.0,0.20000000298023224,-1.578518276801333e-05,,0.019999999552965164,1.8523054184232945e-12,0.0,4.564400073181485e-12,414.0,0.11285627633333206,4077.623779296875,0.003250224981456995,1.0,0.11285600066184998,2.0,0.0,0.0,0.20000000298023224,-1.684512263011584e-08,,0.019999999552965164,0.0,0.0,0.0,414.0,0.11124113947153091,4633.404296875,0.0012070207158103585,1.0,0.11124099791049957,2.0,0.0,0.0,0.20000000298023224,-0.0007879877812229097,,0.019999999552965164,1.8503717628539684e-17,0.0,7.308968554263043e-17,414.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,1.0,0.11318100243806839,2.0,0.0,0.0,0.20000000298023224,-5.518030593520962e-05,1.0,0.019999999552965164,0.0,0.0,0.0,414.0,0.10438136756420135,2891.406005859375,0.002760576084256172,1.0,0.1043810024857521,2.0,0.0,0.0,0.20000000298023224,-0.0005683940835297108,1.0,0.019999999552965164,9.251858814269842e-18,0.0,3.1456318810464605e-17,414.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,1.0,0.11050599813461304,2.0,0.0,0.0,0.20000000298023224,-1.0541189112700522e-05,1.0,0.019999999552965164,0.0,0.0,0.0
416,415.0,0.10967660695314407,4840.78466796875,0.0027461745776236057,,,,,,,,,,,,,415.0,0.10658136010169983,5558.322265625,0.00363906379789114,,,,,,,,,,,,,415.0,0.10166475176811218,2785.641845703125,0.0047083706595003605,,,,,,,,,,,,,415.0,0.10994584858417511,4455.056640625,0.0059540956281125546,,,,,,,,,,,,,415.0,0.10696543008089066,5187.11083984375,0.005795679520815611,,,,,,,,,,,,,415.0,0.11285627633333206,4077.623779296875,0.003250224981456995,,,,,,,,,,,,,415.0,0.11124113947153091,4633.404296875,0.0012070207158103585,,,,,,,,,,,,,415.0,0.11318065226078033,4046.5166015625,0.0028865886852145195,,,,,,,,,,,,,415.0,0.10438136756420135,2891.406005859375,0.002760576084256172,,,,,,,,,,,,,415.0,0.11050592362880707,3252.24853515625,0.0020315032452344894,,,,,,,,,,,,
